schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T03:42:56,"20260718_205238_session1",472,472,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.017021,1.017021,1.017021,182.079467,182.079467,-1.000000,7.462273e-01,179.032093,2.017171e-10,4.168120,4.168120,9.026478e+11,887.54,3.883008e+07,179.03,in_range,,,,2088,2085,,85,83,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:42:57,"20260718_205238_session1",473,473,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.016082,1.016082,1.016082,181.842631,181.842631,-1.000000,7.452567e-01,178.964578,2.014547e-10,4.164269,4.164269,9.026478e+11,888.36,3.883008e+07,178.96,in_range,,,,2123,2049,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:42:58,"20260718_205238_session1",474,474,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.015399,1.015399,1.015399,181.975148,181.975148,-1.000000,7.457998e-01,179.215387,2.016015e-10,4.161472,4.161472,9.026478e+11,888.96,3.883008e+07,179.22,in_range,,,,2048,2050,,87,84,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:42:59,"20260718_205238_session1",475,475,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.017448,1.017448,1.017448,182.148738,182.148738,-1.000000,7.465112e-01,179.025160,2.017938e-10,4.169868,4.169868,9.026478e+11,887.17,3.883008e+07,179.03,in_range,,,,2086,2050,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:00,"20260718_205238_session1",476,476,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.019194,1.019194,1.019194,182.631562,182.631562,-1.000000,7.484900e-01,179.192148,2.023287e-10,4.177025,4.177025,9.026478e+11,885.65,3.883008e+07,179.19,in_range,,,,2087,2039,,88,84,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:01,"20260718_205238_session1",477,477,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.016416,1.016416,1.016416,182.305010,182.305010,-1.000000,7.471517e-01,179.360539,2.019669e-10,4.165641,4.165641,9.026478e+11,888.07,3.883008e+07,179.36,in_range,,,,2085,2050,,87,85,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:02,"20260718_205238_session1",478,478,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.016058,1.016058,1.016058,182.220222,182.220222,-1.000000,7.468042e-01,179.340462,2.018730e-10,4.164170,4.164170,9.026478e+11,888.38,3.883008e+07,179.34,in_range,,,,2086,2087,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:03,"20260718_205238_session1",479,479,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.015723,1.015723,1.015723,182.150095,182.150095,-1.000000,7.465168e-01,179.330486,2.017953e-10,4.162799,4.162799,9.026478e+11,888.68,3.883008e+07,179.33,in_range,,,,2120,2048,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:04,"20260718_205238_session1",480,480,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",8,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",244,1.017438,1.017438,1.017438,182.408383,182.408383,-1.000000,7.475753e-01,179.282091,2.020815e-10,4.169827,4.169827,9.026478e+11,887.18,3.883008e+07,179.28,in_range,,,,2087,2049,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:08,"20260718_205238_session1",481,481,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.006406,1.006406,1.006406,93.529999,93.529999,-1.000000,1.417121e+00,92.934697,3.830703e-10,15.248570,15.248570,2.441588e+11,242.60,1.435238e+07,92.93,in_range,,,,1830,1830,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:09,"20260718_205238_session1",482,482,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.001808,1.001808,1.001808,93.352686,93.352686,-1.000000,1.414435e+00,93.184233,3.823441e-10,15.178905,15.178905,2.441588e+11,243.72,1.435238e+07,93.18,in_range,,,,1831,1831,,82,82,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:10,"20260718_205238_session1",483,483,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.003963,1.003963,1.003963,93.373543,93.373543,-1.000000,1.414751e+00,93.004997,3.824295e-10,15.211555,15.211555,2.441588e+11,243.20,1.435238e+07,93.00,in_range,,,,1831,1831,,81,81,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:11,"20260718_205238_session1",484,484,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.002077,1.002077,1.002077,93.205645,93.205645,-1.000000,1.412207e+00,93.012496,3.817419e-10,15.182979,15.182979,2.441588e+11,243.65,1.435238e+07,93.01,in_range,,,,1866,1831,,79,79,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:12,"20260718_205238_session1",485,485,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.003410,1.003410,1.003410,93.298383,93.298383,-1.000000,1.413612e+00,92.981339,3.821217e-10,15.203178,15.203178,2.441588e+11,243.33,1.435238e+07,92.98,in_range,,,,1856,1862,,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:13,"20260718_205238_session1",486,486,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.001699,1.001699,1.001699,93.145451,93.145451,-1.000000,1.411295e+00,92.987480,3.814953e-10,15.177255,15.177255,2.441588e+11,243.74,1.435238e+07,92.99,in_range,,,,1887,1831,,76,76,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:14,"20260718_205238_session1",487,487,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.003793,1.003793,1.003793,93.209718,93.209718,-1.000000,1.412268e+00,92.857511,3.817585e-10,15.208985,15.208985,2.441588e+11,243.24,1.435238e+07,92.86,in_range,,,,1858,1831,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:15,"20260718_205238_session1",488,488,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.003940,1.003940,1.003940,93.147710,93.147710,-1.000000,1.411329e+00,92.782105,3.815046e-10,15.211219,15.211219,2.441588e+11,243.20,1.435238e+07,92.78,in_range,,,,1868,1832,,74,74,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:16,"20260718_205238_session1",489,489,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.002827,1.002827,1.002827,93.073586,93.073586,-1.000000,1.410206e+00,92.811234,3.812010e-10,15.194344,15.194344,2.441588e+11,243.47,1.435238e+07,92.81,in_range,,,,1856,1831,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:17,"20260718_205238_session1",490,490,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",66,1.002088,1.002088,1.002088,92.999814,92.999814,-1.000000,1.409088e+00,92.805996,3.808988e-10,15.183158,15.183158,2.441588e+11,243.65,1.435238e+07,92.81,in_range,,,,1831,1831,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:19,"20260718_205238_session1",491,491,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.017561,1.017561,1.017561,132.127200,132.127200,-1.000000,1.914887e+00,129.846999,2.588121e-10,14.747256,14.747256,5.105139e+11,501.70,5.152768e+07,129.85,in_range,,,,1973,1905,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:20,"20260718_205238_session1",492,492,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.017646,1.017646,1.017646,131.890838,131.890838,-1.000000,1.911461e+00,129.603883,2.583492e-10,14.748489,14.748489,5.105139e+11,501.66,5.152768e+07,129.60,in_range,,,,1904,1905,,83,76,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:21,"20260718_205238_session1",493,493,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.018869,1.018869,1.018869,131.819919,131.819919,-1.000000,1.910434e+00,129.378627,2.582102e-10,14.766223,14.766223,5.105139e+11,501.06,5.152768e+07,129.38,in_range,,,,1941,1903,,83,78,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:22,"20260718_205238_session1",494,494,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.017681,1.017681,1.017681,131.910308,131.910308,-1.000000,1.911744e+00,129.618483,2.583873e-10,14.749005,14.749005,5.105139e+11,501.64,5.152768e+07,129.62,in_range,,,,1904,1904,,84,79,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:23,"20260718_205238_session1",495,495,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.020418,1.020418,1.020418,132.048301,132.048301,-1.000000,1.913743e+00,129.406060,2.586576e-10,14.788670,14.788670,5.105139e+11,500.30,5.152768e+07,129.41,in_range,,,,1941,1903,,83,81,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:24,"20260718_205238_session1",496,496,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.021172,1.021172,1.021172,132.115711,132.115711,-1.000000,1.914720e+00,129.376550,2.587896e-10,14.799594,14.799594,5.105139e+11,499.93,5.152768e+07,129.38,in_range,,,,1941,1934,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:25,"20260718_205238_session1",497,497,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.019943,1.019943,1.019943,132.048514,132.048514,-1.000000,1.913747e+00,129.466605,2.586580e-10,14.781778,14.781778,5.105139e+11,500.53,5.152768e+07,129.47,in_range,,,,1971,1905,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:26,"20260718_205238_session1",498,498,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.016768,1.016768,1.016768,131.780386,131.780386,-1.000000,1.909861e+00,129.607176,2.581328e-10,14.735763,14.735763,5.105139e+11,502.09,5.152768e+07,129.61,in_range,,,,1941,1904,,84,83,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:27,"20260718_205238_session1",499,499,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.017530,1.017530,1.017530,132.088827,132.088827,-1.000000,1.914331e+00,129.813153,2.587370e-10,14.746817,14.746817,5.105139e+11,501.72,5.152768e+07,129.81,in_range,,,,1941,1903,,84,83,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:28,"20260718_205238_session1",500,500,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",69,1.021550,1.021550,1.021550,132.115421,132.115421,-1.000000,1.914716e+00,129.328386,2.587891e-10,14.805073,14.805073,5.105139e+11,499.74,5.152768e+07,129.33,in_range,,,,1904,1905,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:31,"20260718_205238_session1",501,501,1,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.010466,1.010466,1.010466,253.070684,253.070684,-1.000000,2.300643e+00,250.449398,1.749094e-10,9.186058,9.186058,1.446867e+12,1431.88,2.057830e+08,250.45,in_range,,,,2383,2340,,80,80,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:32,"20260718_205238_session1",502,502,2,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.010542,1.010542,1.010542,253.441025,253.441025,-1.000000,2.304009e+00,250.797206,1.751654e-10,9.186742,9.186742,1.446867e+12,1431.77,2.057830e+08,250.80,in_range,,,,2335,2334,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:33,"20260718_205238_session1",503,503,3,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.010725,1.010725,1.010725,253.163330,253.163330,-1.000000,2.301485e+00,250.476857,1.749735e-10,9.188413,9.188413,1.446867e+12,1431.51,2.057830e+08,250.48,in_range,,,,2365,2335,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:34,"20260718_205238_session1",504,504,4,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.008489,1.008489,1.008489,253.115817,253.115817,-1.000000,2.301053e+00,250.985088,1.749406e-10,9.168086,9.168086,1.446867e+12,1434.69,2.057830e+08,250.99,in_range,,,,2372,2336,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:35,"20260718_205238_session1",505,505,5,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.011834,1.011834,1.011834,253.317665,253.317665,-1.000000,2.302888e+00,250.354850,1.750801e-10,9.198495,9.198495,1.446867e+12,1429.94,2.057830e+08,250.35,in_range,,,,2364,2329,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:36,"20260718_205238_session1",506,506,6,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.009238,1.009238,1.009238,252.946773,252.946773,-1.000000,2.299516e+00,250.631424,1.748238e-10,9.174891,9.174891,1.446867e+12,1433.62,2.057830e+08,250.63,in_range,,,,2371,2333,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:37,"20260718_205238_session1",507,507,7,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.008875,1.008875,1.008875,252.958689,252.958689,-1.000000,2.299624e+00,250.733342,1.748320e-10,9.171594,9.171594,1.446867e+12,1434.14,2.057830e+08,250.73,in_range,,,,2408,2368,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:38,"20260718_205238_session1",508,508,8,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.009020,1.009020,1.009020,252.932430,252.932430,-1.000000,2.299386e+00,250.671286,1.748139e-10,9.172912,9.172912,1.446867e+12,1433.93,2.057830e+08,250.67,in_range,,,,2404,2331,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:39,"20260718_205238_session1",509,509,9,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.009368,1.009368,1.009368,252.900297,252.900297,-1.000000,2.299094e+00,250.553147,1.747917e-10,9.176072,9.176072,1.446867e+12,1433.44,2.057830e+08,250.55,in_range,,,,2365,2334,,81,79,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:40,"20260718_205238_session1",510,510,10,"CONV2D","brgconv_1x1:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",110,1.009337,1.009337,1.009337,253.223691,253.223691,-1.000000,2.302034e+00,250.881093,1.750152e-10,9.175795,9.175795,1.446867e+12,1433.48,2.057830e+08,250.88,in_range,,,,2365,2331,,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:43,"20260718_205238_session1",511,511,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.010057,1.010057,1.010057,289.438447,289.438447,-1.000000,9.016774e-01,286.556655,1.218688e-10,3.146594,3.146594,2.374999e+12,2351.35,5.152768e+07,286.56,in_range,,,,2418,2516,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:44,"20260718_205238_session1",512,512,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.008957,1.008957,1.008957,289.377903,289.377903,-1.000000,9.014888e-01,286.808876,1.218434e-10,3.143169,3.143169,2.374999e+12,2353.91,5.152768e+07,286.81,in_range,,,,2555,2441,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:45,"20260718_205238_session1",513,513,3,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.007139,1.007139,1.007139,288.924542,288.924542,-1.000000,9.000765e-01,286.876610,1.216525e-10,3.137504,3.137504,2.374999e+12,2358.17,5.152768e+07,286.88,in_range,,,,2518,2448,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:46,"20260718_205238_session1",514,514,4,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.008042,1.008042,1.008042,289.239345,289.239345,-1.000000,9.010571e-01,286.931954,1.217850e-10,3.140316,3.140316,2.374999e+12,2356.05,5.152768e+07,286.93,in_range,,,,2524,2415,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:47,"20260718_205238_session1",515,515,5,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.010030,1.010030,1.010030,289.817914,289.817914,-1.000000,9.028595e-01,286.939822,1.220286e-10,3.146512,3.146512,2.374999e+12,2351.41,5.152768e+07,286.94,in_range,,,,2492,2414,,79,78,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:48,"20260718_205238_session1",516,516,6,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.009854,1.009854,1.009854,289.748931,289.748931,-1.000000,9.026446e-01,286.921523,1.219996e-10,3.145964,3.145964,2.374999e+12,2351.82,5.152768e+07,286.92,in_range,,,,2446,2417,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:49,"20260718_205238_session1",517,517,7,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.008891,1.008891,1.008891,289.526394,289.526394,-1.000000,9.019514e-01,286.974989,1.219059e-10,3.142962,3.142962,2.374999e+12,2354.07,5.152768e+07,286.97,in_range,,,,2485,2414,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:50,"20260718_205238_session1",518,518,8,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.013653,1.013653,1.013653,290.296496,290.296496,-1.000000,9.043505e-01,286.386382,1.222301e-10,3.157798,3.157798,2.374999e+12,2343.01,5.152768e+07,286.39,in_range,,,,2492,2447,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:51,"20260718_205238_session1",519,519,9,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.010905,1.010905,1.010905,290.087995,290.087995,-1.000000,9.037009e-01,286.958841,1.221423e-10,3.149235,3.149235,2.374999e+12,2349.38,5.152768e+07,286.96,in_range,,,,2515,2416,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:52,"20260718_205238_session1",520,520,10,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",321,1.015328,1.015328,1.015328,290.988034,290.988034,-1.000000,9.065048e-01,286.595128,1.225213e-10,3.163015,3.163015,2.374999e+12,2339.15,5.152768e+07,286.60,in_range,,,,2450,2416,,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:55,"20260718_205238_session1",521,521,1,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.020643,1.020643,1.020643,72.999628,72.999628,-1.000000,6.636330e+00,71.523152,8.786474e-10,92.785758,92.785758,8.308182e+10,81.40,1.220657e+08,71.52,in_range,,,,1858,1832,,75,75,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T03:43:56,"20260718_205238_session1",522,522,2,"CONV2D","brg_conv_fwd:avx2",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",1,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",11,1.021149,1.021149,1.021149,72.776174,72.776174,-1.000000,6.616016e+00,71.268884,8.759578e-10,92.831759,92.831759,8.308182e+10,81.36,1.220657e+08,71.27,in_range,,,,1793,1793,,74,74,72,,-1,-1,-1.000000,-1,t
