"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-16 00:37:09+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","20","47","1","253858","0.9991","99,136","99.2","0","17060273032","17.08","87","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024","0,9991","2,753777777777777e-05","0.00039051753342419777","1,0847709261783271e-10","3.935664820490195e-06","","","","","","","","17.0756411089981","5.81092693030471","DE","0,0929899999999999","2,560737955555553e-06","0,0783099722222222","2,156482612839505e-06","0,03","8,261333333333332e-07","0,0518570416666666","1,4280276896296276e-06","0,09331","2,569550044444444e-06","0,0950131388888888","2,616450704691356e-06","0,0929899999999999","2,560737955555553e-06","0,0783099722222222","2,156482612839505e-06","421,7","1,1612680888888886e-05","17,68","4,868679111111109e-07","744,73","2,050820924444444e-05","4,5744789956940054e-11","2,1500051279761824e-09","1,9178749974832822e-12","9,014012488171427e-11","8,078614518527856e-11","3,796948823708093e-09"
"2024-09-16 00:37:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","20","48","1","253858","0.9948","98,701","99.2","0","17060273032","17.15","87","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024","0,9948","2,7416944444444444e-05","0.0003888039770265266","1,0800110472959072e-10","3.918726217018963e-06","","","","","","","","17.149450172899076","5.78542909687707","DE","0,0929899999999999","2,5495016638888862e-06","0,0783099722222222","2,1470201578626536e-06","0,03","8,225083333333333e-07","0,0518570416666666","1,421761630428239e-06","0,09331","2,558275086111111e-06","0,0950131388888888","2,6049699504089484e-06","0,0929899999999999","2,5495016638888862e-06","0,0783099722222222","2,1470201578626536e-06","421,7","1,1561725472222221e-05","17,68","4,847315777777778e-07","744,73","2,041822103611111e-05","4,55440658644684e-11","2,186115161494483e-09","1,909459531619164e-12","9,165405751771986e-11","8,043166272526809e-11","3,860719810812868e-09"
"2024-09-16 00:37:11+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","20","49","1","253858","0.9978","98,783","99.0","0","17060273032","17.1","87","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024","0,9978","2,7439722222222225e-05","0.00038912699225551294","1,0809083118208691e-10","3.93054384734773e-06","","","","","","","","17.09788838645019","5.790235585017453","DE","0,0929899999999999","2,5516197694444423e-06","0,0783099722222222","2,148803885007716e-06","0,03","8,231916666666668e-07","0,0518570416666666","1,4229428185995357e-06","0,09331","2,560400480555556e-06","0,0950131388888888","2,607134138572529e-06","0,0929899999999999","2,5516197694444423e-06","0,0783099722222222","2,148803885007716e-06","421,7","1,1571330861111112e-05","17,68","4,85134288888889e-07","744,73","2,0435184330555556e-05","4,558190350948605e-11","2,2335132719648165e-09","1,9110458952992966e-12","9,364124886966554e-11","8,049848470623559e-11","3,944425750605544e-09"
"2024-09-16 00:37:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","0","1","187097","0.9958","110,525","111.0","0","52878850916","53.1","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9958","3,070138888888889e-05","0.0005907363560078463","1,640934322244017e-10","5.322372886791343e-06","","","","","","","","53.101878806989355","2.0901551014331425","DE","0,0929899999999999","2,8549221527777747e-06","0,0783099722222222","2,40422491107253e-06","0,03","9,210416666666666e-07","0,0518570416666666","1,592083202835646e-06","0,09331","2,8647465972222223e-06","0,0950131388888888","2,9170353265817878e-06","0,0929899999999999","2,8549221527777747e-06","0,0783099722222222","2,40422491107253e-06","421,7","1,2946775694444444e-05","17,68","5,428005555555555e-07","744,73","2,286424534722222e-05","6,91982003690302e-11","0,0","2,9011718817274225e-12","0,0","1,222053017804787e-10","0,0"
"2024-09-16 00:37:14+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","1","1","187097","0.9923","110,083","110.9","0","52878850916","53.29","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9923","3,057861111111111e-05","0.0005883739450659284","1,6343720696275788e-10","5.303666012816881e-06","","","","","","","","53.28917758339212","2.0817963721426342","DE","0,0929899999999999","2,843505047222219e-06","0,0783099722222222","2,394610186705246e-06","0,03","9,173583333333332e-07","0,0518570416666666","1,585716310497683e-06","0,09331","2,853290202777777e-06","0,0950131388888888","2,905369824529318e-06","0,0929899999999999","2,843505047222219e-06","0,0783099722222222","2,394610186705246e-06","421,7","1,2895000305555553e-05","17,68","5,406298444444444e-07","744,73","2,2772809052777777e-05","6,8921470176195e-11","6,8921470176195e-11","2,889569819101559e-12","2,889569819101559e-12","1,2171659114137468e-10","1,2171659114137468e-10"
"2024-09-16 00:37:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","2","1","187097","0.9927","110,3","111.1","0","52878850916","53.27","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9927","3,063888888888889e-05","0.000589533771252345","1,6375938090342918e-10","5.3058039412711055e-06","","","","","","","","53.26770516369497","2.0859000921789246","DE","0,0929899999999999","2,8491102777777747e-06","0,0783099722222222","2,3993305378086414e-06","0,03","9,191666666666666e-07","0,0518570416666666","1,5888421377314794e-06","0,09331","2,858914722222222e-06","0,0950131388888888","2,911097005401232e-06","0,0929899999999999","2,8491102777777747e-06","0,0783099722222222","2,3993305378086414e-06","421,7","1,2920419444444443e-05","17,68","5,416955555555555e-07","744,73","2,281769972222222e-05","6,905733092697609e-11","1,3811466185395218e-10","2,895265854372628e-12","5,790531708745256e-12","1,2195652374021082e-10","2,4391304748042164e-10"
"2024-09-16 00:37:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","3","1","187097","0.9928","110,189","111.0","0","52878850916","53.26","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9928","3,0608055555555554e-05","0.0005889404961062978","1,635945822517494e-10","5.306338423384662e-06","","","","","","","","53.26233976228848","2.0838009542801768","DE","0,0929899999999999","2,846243086111108e-06","0,0783099722222222","2,3969159803317894e-06","0,03","9,182416666666666e-07","0,0518570416666666","1,5872432122800906e-06","0,09331","2,856037663888889e-06","0,0950131388888888","2,9081674336188244e-06","0,0929899999999999","2,846243086111108e-06","0,0783099722222222","2,3969159803317894e-06","421,7","1,2907417027777776e-05","17,68","5,411504222222221e-07","744,73","2,279473721388889e-05","6,898783533556272e-11","2,0696350600668814e-10","2,892352214210929e-12","8,677056642632787e-12","1,2183379324034533e-10","3,65501379721036e-10"
"2024-09-16 00:37:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","4","1","187097","0.9949","110,102","110.7","0","52878850916","53.15","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9949","3,058388888888889e-05","0.0005884754966675041","1,6346541574097335e-10","5.317562547769339e-06","","","","","","","","53.14991548497336","2.0821556840352127","DE","0,0929899999999999","2,843995827777775e-06","0,0783099722222222","2,395023489336419e-06","0,03","9,175166666666666e-07","0,0518570416666666","1,5859900004398128e-06","0,09331","2,8537826722222224e-06","0,0950131388888888","2,905871282762343e-06","0,0929899999999999","2,843995827777775e-06","0,0783099722222222","2,395023489336419e-06","421,7","1,2897225944444444e-05","17,68","5,407231555555556e-07","744,73","2,2776739572222223e-05","6,893336581796846e-11","2,757334632718738e-10","2,8900685503004087e-12","1,1560274201201635e-11","1,2173759906477507e-10","4,869503962591003e-10"
"2024-09-16 00:37:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","5","1","187097","0.9933","109,974","110.7","0","52878850916","53.24","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9933","3,0548333333333334e-05","0.0005877913595621522","1,6327537765615339e-10","5.309010833952441e-06","","","","","","","","53.23552896003222","2.0797350565483685","DE","0,0929899999999999","2,840689516666664e-06","0,0783099722222222","2,392239134768518e-06","0,03","9,1645e-07","0,0518570416666666","1,584146194513887e-06","0,09331","2,850464983333333e-06","0,0950131388888888","2,902493037824072e-06","0,0929899999999999","2,840689516666664e-06","0,0783099722222222","2,392239134768518e-06","421,7","1,2882232166666668e-05","17,68","5,400945333333333e-07","744,73","2,2750260283333333e-05","6,885322675759989e-11","3,4426613378799945e-10","2,8867086769607916e-12","1,4433543384803958e-11","1,2159607200186713e-10","6,079803600093357e-10"
"2024-09-16 00:37:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","6","1","187097","0.9945","110,313","110.9","0","52878850916","53.17","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9945","3,0642500000000004e-05","0.0005896032539271074","1,6377868164641868e-10","5.3154246193151145e-06","","","","","","","","53.171293027652084","2.086145937158057","DE","0,0929899999999999","2,8494460749999976e-06","0,0783099722222222","2,3996133238194443e-06","0,03","9,19275e-07","0,0518570416666666","1,5890293992708316e-06","0,09331","2,8592516750000004e-06","0,0950131388888888","2,911440108402776e-06","0,0929899999999999","2,8494460749999976e-06","0,0783099722222222","2,3996133238194443e-06","421,7","1,292194225e-05","17,68","5,417594e-07","744,73","2,2820389025e-05","6,906547005029475e-11","4,143928203017685e-10","2,895607091508682e-12","1,737364254905209e-11","1,2197089758253738e-10","7,318253854952243e-10"
"2024-09-16 00:37:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","7","1","187097","0.9941","110,212","110.9","0","52878850916","53.19","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9941","3,0614444444444445e-05","0.0005890634269924157","1,636287297201155e-10","5.313286690860891e-06","","","","","","","","53.192687773865806","2.0842359107817194","DE","0,0929899999999999","2,846837188888886e-06","0,0783099722222222","2,397416294043209e-06","0,03","9,184333333333334e-07","0,0518570416666666","1,5875745211574057e-06","0,09331","2,8566338111111115e-06","0,0950131388888888","2,9087744620061705e-06","0,0929899999999999","2,846837188888886e-06","0,0783099722222222","2,397416294043209e-06","421,7","1,2910111222222221e-05","17,68","5,412633777777778e-07","744,73","2,279949521111111e-05","6,90022353229727e-11","4,830156472608089e-10","2,8929559414516416e-12","2,025069159016149e-11","1,218592238844616e-10","8,530145671912312e-10"
"2024-09-16 00:37:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","8","1","187097","0.9967","110,695","111.1","0","52878850916","53.05","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9967","3,074861111111111e-05","0.0005916449756008915","1,643458265558032e-10","5.327183225813348e-06","","","","","","","","53.053928881308316","2.0933699973141073","DE","0,0929899999999999","2,8593133472222192e-06","0,0783099722222222","2,407922881983024e-06","0,03","9,224583333333332e-07","0,0518570416666666","1,5945320075810164e-06","0,09331","2,869152902777777e-06","0,0950131388888888","2,921522058140429e-06","0,0929899999999999","2,8593133472222192e-06","0,0783099722222222","2,407922881983024e-06","421,7","1,2966689305555552e-05","17,68","5,436354444444443e-07","744,73","2,2899413152777776e-05","6,93046350585822e-11","5,544370804686576e-10","2,9056342135066005e-12","2,3245073708052804e-11","1,2239326741090332e-10","9,791461392872266e-10"
"2024-09-16 00:37:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","9","1","187097","0.9941","110,725","111.4","0","52878850916","53.19","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9941","3,0756944444444446e-05","0.0005918053202349583","1,6439036673193286e-10","5.313286690860891e-06","","","","","","","","53.192687773865806","2.0939373318813366","DE","0,0929899999999999","2,860088263888886e-06","0,0783099722222222","2,408575465084876e-06","0,03","9,227083333333332e-07","0,0518570416666666","1,5949641495949056e-06","0,09331","2,8699304861111118e-06","0,0950131388888888","2,922313834297837e-06","0,0929899999999999","2,860088263888886e-06","0,0783099722222222","2,408575465084876e-06","421,7","1,2970203472222223e-05","17,68","5,437827777777777e-07","744,73","2,2905619236111113e-05","6,932341765085609e-11","6,239107588577049e-10","2,9064216838205732e-12","2,6157795154385158e-11","1,2242643781627236e-10","1,1018379403464513e-09"
"2024-09-16 00:37:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","10","1","187097","0.9971","111,177","111.5","0","52878850916","53.03","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9971","3,08825e-05","0.0005942211793882318","1,650614387189533e-10","5.329321154267572e-06","","","","","","","","53.032645588205796","2.1024851726942546","DE","0,0929899999999999","2,8717636749999973e-06","0,0783099722222222","2,418407717152777e-06","0,03","9,26475e-07","0,0518570416666666","1,6014750892708314e-06","0,09331","2,881646075e-06","0,0950131388888888","2,934243261736109e-06","0,0929899999999999","2,8717636749999973e-06","0,0783099722222222","2,418407717152777e-06","421,7","1,302315025e-05","17,68","5,460026000000001e-07","744,73","2,2999124225e-05","6,96064087077826e-11","6,96064087077826e-10","2,918286236551094e-12","2,9182862365510944e-11","1,229262052571661e-10","1,2292620525716609e-09"
"2024-09-16 00:37:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","11","1","187097","0.9925","110,559","111.4","0","52878850916","53.28","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9925","3,071083333333333e-05","0.0005909180799264553","1,6414391109068203e-10","5.3047349770439936e-06","","","","","","","","53.27843921007556","2.0907980806093356","DE","0,0929899999999999","2,855800391666664e-06","0,0783099722222222","2,404964505254629e-06","0,03","9,21325e-07","0,0518570416666666","1,5925729637847202e-06","0,09331","2,865627858333333e-06","0,0950131388888888","2,917932672893516e-06","0,0929899999999999","2,855800391666664e-06","0,0783099722222222","2,404964505254629e-06","421,7","1,2950758416666664e-05","17,68","5,429675333333333e-07","744,73","2,287127890833333e-05","6,921948730694061e-11","7,614143603763466e-10","2,902064348083258e-12","3,192270782891584e-11","1,2224289490656365e-10","1,3446718439722e-09"
"2024-09-16 00:37:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","20","12","1","187097","0.9953","110,948","111.5","0","52878850916","53.13","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=187097","0,9953","3,081888888888889e-05","0.0005929972153481883","1,647214487078301e-10","5.319700476223563e-06","","","","","","","","53.128555125087914","2.0981545188310724","DE","0,0929899999999999","2,865848477777775e-06","0,0783099722222222","2,413426332808641e-06","0,03","9,245666666666666e-07","0,0518570416666666","1,5981764052314796e-06","0,09331","2,875710522222222e-06","0,0950131388888888","2,928199370401232e-06","0,0929899999999999","2,865848477777775e-06","0,0783099722222222","2,413426332808641e-06","421,7","1,2996325444444445e-05","17,68","5,448779555555555e-07","744,73","2,295175112222222e-05","6,946303492009195e-11","8,335564190411034e-10","2,9122752131544362e-12","3,4947302557853235e-11","1,226730044961823e-10","1,4720760539541877e-09"
