"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-16 00:14:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","42","1","4742","1.0301","147,881","143.6","0","99446966808","96.55","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0301","4,107805555555555e-05","0.031185364824968368","8,662601340268992e-09","0.00021722901729228175","","","","","","","","96.54108029123385","1.4870337904373745","DE","0,0929899999999999","3,819848386111107e-06","0,0783099722222222","3,216821389498456e-06","0,03","1,2323416666666666e-06","0,0518570416666666","2,13018643853009e-06","0,09331","3,832993363888889e-06","0,0950131388888888","3,90295499778549e-06","0,0929899999999999","3,819848386111107e-06","0,0783099722222222","3,216821389498456e-06","421,7","1,7322616027777774e-05","17,68","7,262600222222221e-07","744,73","3,059206031388889e-05","3,6530189851914338e-09","1,5342679737804022e-07","1,5315479169595576e-10","6,432501251230142e-09","6,451299096138526e-09","2,7095456203781807e-07"
"2024-09-16 00:14:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","43","1","4742","1.0298","147,935","143.7","0","99446966808","96.57","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0298","4,109305555555556e-05","0.031196752425137073","8,665764562538076e-09","0.00021716575284690004","","","","","","","","96.56920451349775","1.4875767934241246","DE","0,0929899999999999","3,821243236111108e-06","0,0783099722222222","3,2179960390817896e-06","0,03","1,2327916666666667e-06","0,0518570416666666","2,1309642941550903e-06","0,09331","3,834393013888889e-06","0,0950131388888888","3,904380194868824e-06","0,0929899999999999","3,821243236111108e-06","0,0783099722222222","3,2179960390817896e-06","421,7","1,732894152777778e-05","17,68","7,265252222222223e-07","744,73","3,060323126388889e-05","3,6543529160223065e-09","1,5713717538895918e-07","1,532107174656732e-10","6,588060851023947e-09","6,4536548426589816e-09","2,7750715823433623e-07"
"2024-09-16 00:14:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","44","1","4742","1.0307","148,131","143.7","0","99446966808","96.48","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0307","4,11475e-05","0.031238085196119782","8,677245887811051e-09","0.00021735554618304513","","","","","","","","96.4848809624527","1.489547693153811","DE","0,0929899999999999","3,826306024999996e-06","0,0783099722222222","3,222259582013888e-06","0,03","1,2344249999999998e-06","0,0518570416666666","2,133787621979164e-06","0,09331","3,839473225e-06","0,0950131388888888","3,909553132430552e-06","0,0929899999999999","3,826306024999996e-06","0,0783099722222222","3,222259582013888e-06","421,7","1,735190075e-05","17,68","7,274877999999999e-07","744,73","3,0643777675000003e-05","3,6591945908899206e-09","1,6100456199915652e-07","1,5341370729649937e-10","6,750203121045972e-09","6,462205330029524e-09","2,8433703452129907e-07"
"2024-09-16 00:14:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","45","1","4742","1.0334","148,384","143.6","0","99446966808","96.24","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0334","4,121777777777777e-05","0.03129143821172501","8,692066169923614e-09","0.0002179249261914804","","","","","","","","96.23279156957614","1.4920917627028445","DE","0,0929899999999999","3,832841155555551e-06","0,0783099722222222","3,227763032839505e-06","0,03","1,2365333333333331e-06","0,0518570416666666","2,1374320196296266e-06","0,09331","3,846030844444444e-06","0,0950131388888888","3,916230444691354e-06","0,0929899999999999","3,832841155555551e-06","0,0783099722222222","3,227763032839505e-06","421,7","1,7381536888888885e-05","17,68","7,28730311111111e-07","744,73","3,069611564444444e-05","3,665444303856788e-09","1,6494499367355546e-07","1,536757298842495e-10","6,9154078447912275e-09","6,473242438727214e-09","2,912959097427246e-07"
"2024-09-16 00:14:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","46","1","4742","1.0345","148,493","143.5","0","99446966808","96.13","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0345","4,124805555555555e-05","0.03131442429354703","8,698451192651952e-09","0.0002181568958245466","","","","","","","","96.13046573997102","1.493187824287211","DE","0,0929899999999999","3,835656686111107e-06","0,0783099722222222","3,230134084776233e-06","0,03","1,2374416666666663e-06","0,0518570416666666","2,139002135613424e-06","0,09331","3,848856063888889e-06","0,0950131388888888","3,919107231396601e-06","0,0929899999999999","3,835656686111107e-06","0,0783099722222222","3,230134084776233e-06","421,7","1,7394305027777775e-05","17,68","7,292656222222222e-07","744,73","3,071866441388889e-05","3,6681368679413282e-09","1,6873429592530109e-07","1,537886170860865e-10","7,0742763859599795e-09","6,477997556703689e-09","2,9798788760836966e-07"
"2024-09-16 00:14:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","47","1","4742","1.0333","148,467","143.7","0","99446966808","96.24","100","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0333","4,124083333333334e-05","0.03130894137494728","8,696928159707578e-09","0.00021790383804301986","","","","","","","","96.24210472079744","1.4929263784047018","DE","0,0929899999999999","3,834985091666663e-06","0,0783099722222222","3,2295685127546294e-06","0,03","1,2372250000000005e-06","0,0518570416666666","2,13862761253472e-06","0,09331","3,848182158333334e-06","0,0950131388888888","3,918421025393515e-06","0,0929899999999999","3,834985091666663e-06","0,0783099722222222","3,2295685127546294e-06","421,7","1,739125941666667e-05","17,68","7,291379333333334e-07","744,73","3,0713285808333335e-05","3,6674946049486853e-09","1,7237224643258822e-07","1,5376168986362997e-10","7,2267994235906084e-09","6,4768633083790246e-09","3,0441257549381415e-07"
"2024-09-16 00:14:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","48","1","4742","1.0347","148,669","143.7","0","99446966808","96.11","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0347","4,129694444444445e-05","0.03135153943483762","8,708760954121561e-09","0.00021819907212146774","","","","","","","","96.11188441867209","1.4949576117995824","DE","0,0929899999999999","3,840202863888886e-06","0,0783099722222222","3,233962572307098e-06","0,03","1,2389083333333337e-06","0,0518570416666666","2,141537368761572e-06","0,09331","3,853417886111112e-06","0,0950131388888888","3,9237523181867255e-06","0,0929899999999999","3,840202863888886e-06","0,0783099722222222","3,233962572307098e-06","421,7","1,7414921472222222e-05","17,68","7,301299777777778e-07","744,73","3,0755073436111114e-05","3,6724844943530624e-09","1,76279255728947e-07","1,539708936688692e-10","7,390602896105722e-09","6,4856755453629505e-09","3,113124261774216e-07"
"2024-09-16 00:14:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BLOCK_DIAGONAL","262144","262144","2097152","16","49","1","4742","1.0346","148,62","143.7","0","99446966808","96.13","99","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=4742","1,0346","4,128333333333333e-05","0.03134120624209195","8,705890622803318e-09","0.00021817798397300717","","","","","","","","96.12117418132613","1.4944648868671606","DE","0,0929899999999999","3,838937166666663e-06","0,0783099722222222","3,232896686574073e-06","0,03","1,2385e-06","0,0518570416666666","2,140831536805553e-06","0,09331","3,852147833333333e-06","0,0950131388888888","3,922459083796292e-06","0,0929899999999999","3,838937166666663e-06","0,0783099722222222","3,232896686574073e-06","421,7","1,7409181666666667e-05","17,68","7,298893333333333e-07","744,73","3,074493683333333e-05","3,6712740756361593e-09","1,7989242970617182e-07","1,5392014621116266e-10","7,54208716434697e-09","6,483537923520316e-09","3,176933582524955e-07"
"2024-09-16 00:14:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","0","1","40","1.011","93,05","92.0","0","10718182560","10.6","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,011","2,584722222222222e-05","2.32625","6,461805555555555e-07","0.025275","","","","","","","","10.601565341246292","8.681509153171206","DE","0,0929899999999999","2,403533194444442e-06","0,0783099722222222","2,0240952542438267e-06","0,03","7,754166666666666e-07","0,0518570416666666","1,3403604797453689e-06","0,09331","2,411804305555556e-06","0,0950131388888888","2,455825714891973e-06","0,0929899999999999","2,403533194444442e-06","0,0783099722222222","2,0240952542438267e-06","421,7","1,089977361111111e-05","17,68","4,5697888888888886e-07","744,73","1,9249201805555554e-05","2,724943402777778e-07","0,0","1,1424472222222222e-08","0,0","4,812300451388888e-07","0,0"
"2024-09-16 00:14:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","1","1","40","1.0231","93,932","91.8","0","10718182560","10.48","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,0231","2,6092222222222225e-05","2.3483","6,523055555555556e-07","0.025577499999999996","","","","","","","","10.476182738735218","8.76379922381169","DE","0,0929899999999999","2,4263157444444423e-06","0,0783099722222222","2,0432811974382712e-06","0,03","7,827666666666667e-07","0,0518570416666666","1,3530654549537022e-06","0,09331","2,434665255555556e-06","0,0950131388888888","2,479103933919751e-06","0,0929899999999999","2,4263157444444423e-06","0,0783099722222222","2,0432811974382712e-06","421,7","1,1003090111111111e-05","17,68","4,6131048888888894e-07","744,73","1,943166065555556e-05","2,750772527777778e-07","2,750772527777778e-07","1,1532762222222222e-08","1,1532762222222222e-08","4,857915163888889e-07","4,857915163888889e-07"
"2024-09-16 00:14:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","2","1","40","1.01","94,41","93.5","0","10718182560","10.61","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,01","2,6225e-05","2.3602499999999997","6,55625e-07","0.02525","","","","","","","","10.612061940594058","8.80839633692524","DE","0,0929899999999999","2,4386627499999977e-06","0,0783099722222222","2,0536790215277773e-06","0,03","7,8675e-07","0,0518570416666666","1,3599509177083318e-06","0,09331","2,44705475e-06","0,0950131388888888","2,491719567361109e-06","0,0929899999999999","2,4386627499999977e-06","0,0783099722222222","2,0536790215277773e-06","421,7","1,10590825e-05","17,68","4,63658e-07","744,73","1,953054425e-05","2,764770625e-07","5,52954125e-07","1,1591449999999999e-08","2,3182899999999998e-08","4,882636062499999e-07","9,765272124999999e-07"
"2024-09-16 00:14:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","3","1","40","1.0104","94,339","93.4","0","10718182560","10.61","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,0104","2,6205277777777777e-05","2.358475","6,551319444444445e-07","0.025259999999999998","","","","","","","","10.60786080760095","8.80177207953808","DE","0,0929899999999999","2,436828780555553e-06","0,0783099722222222","2,0521345748533947e-06","0,03","7,861583333333332e-07","0,0518570416666666","1,3589281816087946e-06","0,09331","2,4452144694444443e-06","0,0950131388888888","2,4898456971219117e-06","0,0929899999999999","2,436828780555553e-06","0,0783099722222222","2,0521345748533947e-06","421,7","1,1050765638888888e-05","17,68","4,6330931111111106e-07","744,73","1,9515856519444443e-05","2,762691409722222e-07","8,288074229166667e-07","1,1582732777777777e-08","3,474819833333333e-08","4,878964129861111e-07","1,4636892389583333e-06"
"2024-09-16 00:14:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","4","1","40","1.0103","94,087","93.1","0","10718182560","10.61","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,0103","2,613527777777778e-05","2.352175","6,533819444444444e-07","0.0252575","","","","","","","","10.608910778976542","8.778260630783658","DE","0,0929899999999999","2,430319480555553e-06","0,0783099722222222","2,046652876797839e-06","0,03","7,840583333333334e-07","0,0518570416666666","1,355298188692128e-06","0,09331","2,4386827694444447e-06","0,0950131388888888","2,483194777399689e-06","0,0929899999999999","2,430319480555553e-06","0,0783099722222222","2,046652876797839e-06","421,7","1,102124663888889e-05","17,68","4,620717111111111e-07","744,73","1,9463725419444447e-05","2,755311659722222e-07","1,1021246638888889e-06","1,1551792777777778e-08","4,620717111111111e-08","4,865931354861112e-07","1,9463725419444446e-06"
"2024-09-16 00:14:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","5","1","40","1.0098","93,924","93.0","0","10718182560","10.61","86","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,0098","2,6090000000000003e-05","2.3481","6,5225e-07","0.025245","","","","","","","","10.61416375519905","8.763052828613137","DE","0,0929899999999999","2,426109099999998e-06","0,0783099722222222","2,043107175277777e-06","0,03","7,827e-07","0,0518570416666666","1,352950217083332e-06","0,09331","2,4344579000000003e-06","0,0950131388888888","2,4788927936111094e-06","0,0929899999999999","2,426109099999998e-06","0,0783099722222222","2,043107175277777e-06","421,7","1,1002153000000001e-05","17,68","4,612712e-07","744,73","1,9430005700000004e-05","2,7505382499999997e-07","1,375269125e-06","1,153178e-08","5,7658899999999995e-08","4,857501425e-07","2,4287507125e-06"
"2024-09-16 00:14:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","6","1","40","1.0095","93,963","93.1","0","10718182560","10.62","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,0095","2,6100833333333333e-05","2.349075","6,525208333333334e-07","0.025237500000000003","","","","","","","","10.617318038632986","8.766691505206083","DE","0,0929899999999999","2,4271164916666643e-06","0,0783099722222222","2,0439555333101845e-06","0,03","7,830249999999999e-07","0,0518570416666666","1,3535120017013872e-06","0,09331","2,435468758333333e-06","0,0950131388888888","2,4799221026157384e-06","0,0929899999999999","2,4271164916666643e-06","0,0783099722222222","2,0439555333101845e-06","421,7","1,1006721416666666e-05","17,68","4,6146273333333326e-07","744,73","1,9438073608333332e-05","2,751680354166667e-07","1,6510082125000003e-06","1,1536568333333335e-08","6,921941000000001e-08","4,859518402083333e-07","2,91571104125e-06"
"2024-09-16 00:14:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","RMAT_POWERLAW","1048576","1048576","31397168","16","7","1","40","1.0099","93,665","92.7","0","10718182560","10.61","85","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1048576_from_1024;scale=20;calibration_adjusted=1;passes=40","1,0099","2,601805555555556e-05","2.341625","6,504513888888889e-07","0.0252475","","","","","","","","10.613112743836023","8.73888828405998","DE","0,0929899999999999","2,419418986111109e-06","0,0783099722222222","2,03747320783179e-06","0,03","7,805416666666667e-07","0,0518570416666666","1,3492193910300911e-06","0,09331","2,427744763888889e-06","0,0950131388888888","2,4720571261188253e-06","0,0929899999999999","2,419418986111109e-06","0,0783099722222222","2,03747320783179e-06","421,7","1,0971814027777779e-05","17,68","4,599992222222223e-07","744,73","1,9376426513888893e-05","2,7429535069444444e-07","1,920067454861111e-06","1,1499980555555555e-08","8,049986388888889e-08","4,844106628472223e-07","3,390874639930556e-06"
